
DEBUG:root:{'pid': 94582, 'executed': '1552424224.4881332', 'result': 1077068273.5050151, 'completed': '1552424241.717406', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 507, 'scheduled': '1552424142.249088', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94583, 'executed': '1552424224.7440488', 'result': 1010030714.1438434, 'completed': '1552424242.998585', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 508, 'scheduled': '1552424142.2491908', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94603, 'executed': '1552424227.24384', 'result': 1138891419.2133753, 'completed': '1552424243.3854332', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 513, 'scheduled': '1552424142.2497', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94585, 'executed': '1552424226.387912', 'result': 1005926692.4374714, 'completed': '1552424244.204166', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 510, 'scheduled': '1552424142.249387', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94580, 'executed': '1552424227.896791', 'result': 1137889654.5579164, 'completed': '1552424244.345685', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 517, 'scheduled': '1552424142.250141', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94615, 'executed': '1552424227.870664', 'result': 1080676110.674406, 'completed': '1552424244.6558661', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 515, 'scheduled': '1552424142.249912', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94620, 'executed': '1552424226.842944', 'result': 1011133632.7020451, 'completed': '1552424245.055479', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 511, 'scheduled': '1552424142.2494872', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94637, 'executed': '1552424228.249565', 'result': 1080290821.689467, 'completed': '1552424245.1931782', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 520, 'scheduled': '1552424142.250515', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94618, 'executed': '1552424227.2417011', 'result': 993011479.9036889, 'completed': '1552424245.734401', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 512, 'scheduled': '1552424142.249585', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94611, 'executed': '1552424225.9858098', 'result': 958864778.4782459, 'completed': '1552424246.038316', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 509, 'scheduled': '1552424142.249283', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94619, 'executed': '1552424227.721476', 'result': 1034091769.2218719, 'completed': '1552424246.038124', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 514, 'scheduled': '1552424142.2498078', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94667, 'executed': '1552424227.871243', 'result': 1036363985.2256669, 'completed': '1552424246.1942358', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 516, 'scheduled': '1552424142.250023', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94616, 'executed': '1552424228.242395', 'result': 1036321670.4027785, 'completed': '1552424246.4895391', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 519, 'scheduled': '1552424142.250378', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94610, 'executed': '1552424228.254208', 'result': 1021746776.23489, 'completed': '1552424246.536292', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 521, 'scheduled': '1552424142.2506251', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94628, 'executed': '1552424229.8958359', 'result': 1113880940.0511851, 'completed': '1552424246.581501', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 532, 'scheduled': '1552424142.252535', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94653, 'executed': '1552424229.187753', 'result': 1035959847.6666639, 'completed': '1552424246.702233', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 526, 'scheduled': '1552424142.251643', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94632, 'executed': '1552424228.021445', 'result': 1021014761.5655098, 'completed': '1552424246.716426', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 518, 'scheduled': '1552424142.250252', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94592, 'executed': '1552424228.374627', 'result': 1016407962.5672904, 'completed': '1552424247.009558', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 523, 'scheduled': '1552424142.2509189', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94634, 'executed': '1552424228.58454', 'result': 986789169.3427966, 'completed': '1552424247.2924879', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 524, 'scheduled': '1552424142.251159', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94623, 'executed': '1552424228.605775', 'result': 1004607449.1902809, 'completed': '1552424247.340178', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 525, 'scheduled': '1552424142.251405', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94594, 'executed': '1552424228.2583969', 'result': 970250920.1389228, 'completed': '1552424247.5134668', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 522, 'scheduled': '1552424142.250745', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94652, 'executed': '1552424230.179876', 'result': 1044073818.7724066, 'completed': '1552424247.570615', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 540, 'scheduled': '1552424142.433981', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94599, 'executed': '1552424230.374321', 'result': 1042873096.9488986, 'completed': '1552424248.368313', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 547, 'scheduled': '1552424142.440873', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94647, 'executed': '1552424229.9984262', 'result': 1014797498.2973891, 'completed': '1552424248.367182', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 534, 'scheduled': '1552424142.252718', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94581, 'executed': '1552424230.160639', 'result': 997066305.4755883, 'completed': '1552424248.519843', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 539, 'scheduled': '1552424142.422287', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94608, 'executed': '1552424231.3001971', 'result': 1039974259.8199043, 'completed': '1552424248.642189', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 559, 'scheduled': '1552424142.443336', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94669, 'executed': '1552424230.3266392', 'result': 1040774685.1504939, 'completed': '1552424248.873127', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 543, 'scheduled': '1552424142.434347', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94643, 'executed': '1552424231.01789', 'result': 1042694544.023943, 'completed': '1552424248.985782', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 554, 'scheduled': '1552424142.442379', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94606, 'executed': '1552424230.013473', 'result': 997229378.9533253, 'completed': '1552424249.021487', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 535, 'scheduled': '1552424142.421686', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94593, 'executed': '1552424229.6448781', 'result': 964904349.6641942, 'completed': '1552424249.178467', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 528, 'scheduled': '1552424142.2520928', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94638, 'executed': '1552424230.026142', 'result': 1001776259.4667672, 'completed': '1552424249.190997', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 536, 'scheduled': '1552424142.4219909', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94589, 'executed': '1552424229.895518', 'result': 987104567.932027, 'completed': '1552424249.192672', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 529, 'scheduled': '1552424142.252219', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94600, 'executed': '1552424230.401066', 'result': 1016124686.3273467, 'completed': '1552424249.191008', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 548, 'scheduled': '1552424142.440984', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94648, 'executed': '1552424230.123883', 'result': 996841432.176232, 'completed': '1552424249.193677', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 537, 'scheduled': '1552424142.422106', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94597, 'executed': '1552424229.895673', 'result': 974068553.8696002, 'completed': '1552424249.2126348', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 530, 'scheduled': '1552424142.2523332', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94658, 'executed': '1552424229.895763', 'result': 1009162665.9966319, 'completed': '1552424249.30427', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 531, 'scheduled': '1552424142.2524438', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94584, 'executed': '1552424229.644761', 'result': 965014705.755343, 'completed': '1552424249.332298', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 527, 'scheduled': '1552424142.251888', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94636, 'executed': '1552424230.438626', 'result': 1040378261.5641296, 'completed': '1552424249.3399072', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 551, 'scheduled': '1552424142.441716', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94639, 'executed': '1552424230.4275022', 'result': 1027043064.2151388, 'completed': '1552424249.337041', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 550, 'scheduled': '1552424142.441611', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94670, 'executed': '1552424230.3451688', 'result': 1031419466.336799, 'completed': '1552424249.377536', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 546, 'scheduled': '1552424142.4407492', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94627, 'executed': '1552424232.776358', 'result': 1088730790.7492132, 'completed': '1552424249.4865038', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 580, 'scheduled': '1552424142.446126', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94595, 'executed': '1552424232.3462641', 'result': 1094601155.0649846, 'completed': '1552424249.492447', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 572, 'scheduled': '1552424142.445353', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94654, 'executed': '1552424231.6807091', 'result': 1023634283.5450542, 'completed': '1552424249.529782', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 565, 'scheduled': '1552424142.444343', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94586, 'executed': '1552424231.288689', 'result': 1051076420.5759431, 'completed': '1552424249.622653', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 557, 'scheduled': '1552424142.442674', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94650, 'executed': '1552424230.4107862', 'result': 1016841725.2331355, 'completed': '1552424249.473324', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 549, 'scheduled': '1552424142.441483', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94625, 'executed': '1552424229.8959901', 'result': 984490102.1206625, 'completed': '1552424249.627033', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 533, 'scheduled': '1552424142.252629', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94659, 'executed': '1552424230.3084202', 'result': 1008937813.414089, 'completed': '1552424249.7541919', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 542, 'scheduled': '1552424142.434252', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94587, 'executed': '1552424231.5422301', 'result': 996952014.7339089, 'completed': '1552424249.754134', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 562, 'scheduled': '1552424142.443614', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94640, 'executed': '1552424230.326936', 'result': 964007138.7329909, 'completed': '1552424249.7642932', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 544, 'scheduled': '1552424142.434439', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94657, 'executed': '1552424232.740969', 'result': 1077094805.787656, 'completed': '1552424249.8407302', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 578, 'scheduled': '1552424142.4459388', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94591, 'executed': '1552424230.581983', 'result': 942872576.159234, 'completed': '1552424249.863936', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 552, 'scheduled': '1552424142.441807', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94590, 'executed': '1552424231.2860649', 'result': 1015038839.7440886, 'completed': '1552424249.8696861', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 556, 'scheduled': '1552424142.442583', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94641, 'executed': '1552424230.152333', 'result': 987812555.5816027, 'completed': '1552424249.8931682', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 538, 'scheduled': '1552424142.422199', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94622, 'executed': '1552424232.266356', 'result': 1009536572.8872817, 'completed': '1552424249.900071', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 569, 'scheduled': '1552424142.445002', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94624, 'executed': '1552424231.030453', 'result': 1035787525.055409, 'completed': '1552424249.901633', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 555, 'scheduled': '1552424142.4424908', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94651, 'executed': '1552424230.305142', 'result': 950971983.4633032, 'completed': '1552424250.08582', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 541, 'scheduled': '1552424142.434148', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94613, 'executed': '1552424232.7987971', 'result': 1092105934.3863692, 'completed': '1552424250.249781', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 581, 'scheduled': '1552424142.446221', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94612, 'executed': '1552424231.307292', 'result': 1002952085.2096225, 'completed': '1552424250.293664', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 560, 'scheduled': '1552424142.443438', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94644, 'executed': '1552424231.2926762', 'result': 991655735.697609, 'completed': '1552424250.3341818', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 558, 'scheduled': '1552424142.4431849', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
DEBUG:root:{'pid': 94635, 'executed': '1552424230.817892', 'result': 974579241.6985817, 'completed': '1552424250.0295491', 'function': 'example_compute.compute_flops', 'params': [1, 2048], 'resources': 1, 'dispatcher_id': 'b5c729da-0610-437e-9f68-92b65f676113', 'task_id': 553, 'scheduled': '1552424142.4418938', 'worker_id': 'c1cad42e-0dc1-4110-a80f-db22fc4e03db', 'worker_hostname': 'nbp-25-98-190.nbp.ruw.rutgers.edu'}
